match_id,season,date,match_type,event,stage,city,venue,team1,team2,innings,over,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,fielder,runs,wickets,current_run_rate,required_run_rate,balls_remaining,target,winner,winner_runs,winner_wickets,player_of_match
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,1,14,1,CSK,MI,Deepak Chahar,Sameer Rizvi,Tim David,1,0,,,,,,,,,108,6,7.62,,35,,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,1,14,2,CSK,MI,Sameer Rizvi,Deepak Chahar,Tim David,2,0,,,,,,,,,110,6,7.67,,34,,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,1,14,3,CSK,MI,Sameer Rizvi,Deepak Chahar,Tim David,0,0,,,,,,,,,110,6,7.59,,33,,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,1,14,4,CSK,MI,Sameer Rizvi,Deepak Chahar,Tim David,2,0,,,,,,,,,112,6,7.64,,32,,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,1,14,5,CSK,MI,Sameer Rizvi,Deepak Chahar,Tim David,1,0,,,,,,,,,113,6,7.62,,31,,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,1,14,6,CSK,MI,Deepak Chahar,Sameer Rizvi,Tim David,0,0,,,,,,,,,113,6,7.53,,30,,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,1,15,1,CSK,MI,Sameer Rizvi,Deepak Chahar,Hardik Pandya,4,0,,,,,,,,,117,6,7.71,,29,,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,1,15,2,CSK,MI,Sameer Rizvi,Deepak Chahar,Hardik Pandya,0,0,,,,,,,,,117,6,7.63,,28,,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,1,15,3,CSK,MI,Sameer Rizvi,Deepak Chahar,Hardik Pandya,1,0,,,,,,,,,118,6,7.61,,27,,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,1,15,4,CSK,MI,Deepak Chahar,Sameer Rizvi,Hardik Pandya,0,0,,,,,,,,,118,6,7.53,,26,,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,1,15,5,CSK,MI,Deepak Chahar,Sameer Rizvi,Hardik Pandya,1,0,,,,,,,,,119,6,7.52,,25,,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,1,15,6,CSK,MI,Sameer Rizvi,Deepak Chahar,Hardik Pandya,4,0,,,,,,,,,123,6,7.69,,24,,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,1,16,1,CSK,MI,Deepak Chahar,Sameer Rizvi,Akash Madhwal,6,0,,,,,,,,,129,6,7.98,,23,,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,1,16,2,CSK,MI,Deepak Chahar,Sameer Rizvi,Akash Madhwal,0,0,,,,,,,,,129,6,7.9,,22,,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,1,16,3,CSK,MI,Deepak Chahar,Sameer Rizvi,Akash Madhwal,0,0,,,,,,,,,129,6,7.82,,21,,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,1,16,4,CSK,MI,Deepak Chahar,Sameer Rizvi,Akash Madhwal,0,0,,,,,,,,,129,6,7.74,,20,,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,1,16,5,CSK,MI,Deepak Chahar,Sameer Rizvi,Akash Madhwal,0,0,,,,,,,,,129,6,7.66,,19,,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,1,16,6,CSK,MI,Deepak Chahar,Sameer Rizvi,Akash Madhwal,0,0,,,,,,,,,129,6,7.59,,18,,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,1,17,1,CSK,MI,Sameer Rizvi,Deepak Chahar,Piyush Chawla,0,0,,,,,,,,,129,6,7.51,,17,,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,1,17,2,CSK,MI,Sameer Rizvi,Deepak Chahar,Piyush Chawla,0,0,,,,,,stumped,Sameer Rizvi,,129,7,7.44,,16,,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,1,17,3,CSK,MI,Matheesha Pathirana,Deepak Chahar,Piyush Chawla,0,0,,,,,,lbw,Matheesha Pathirana,,129,8,7.37,,15,,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,1,17,4,CSK,MI,Tushar Deshpande,Deepak Chahar,Piyush Chawla,0,0,,,,,,bowled,Tushar Deshpande,,129,9,7.3,,14,,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,1,17,5,CSK,MI,Maheesh Theekshana,Deepak Chahar,Piyush Chawla,0,0,,,,,,,,,129,9,7.23,,13,,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,1,17,6,CSK,MI,Maheesh Theekshana,Deepak Chahar,Piyush Chawla,0,0,,,,,,,,,129,9,7.17,,12,,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,1,18,1,CSK,MI,Deepak Chahar,Maheesh Theekshana,Tim David,2,0,,,,,,,,,131,9,7.21,,11,,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,1,18,2,CSK,MI,Deepak Chahar,Maheesh Theekshana,Tim David,1,0,,,,,,,,,132,9,7.2,,10,,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,1,18,3,CSK,MI,Maheesh Theekshana,Deepak Chahar,Tim David,4,0,,,,,,,,,136,9,7.35,,9,,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,1,18,4,CSK,MI,Maheesh Theekshana,Deepak Chahar,Tim David,4,0,,,,,,,,,140,9,7.5,,8,,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,1,18,5,CSK,MI,Maheesh Theekshana,Deepak Chahar,Tim David,4,0,,,,,,,,,144,9,7.65,,7,,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,1,18,6,CSK,MI,Maheesh Theekshana,Deepak Chahar,Tim David,0,0,,,,,,,,,144,9,7.58,,6,,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,1,19,1,CSK,MI,Deepak Chahar,Maheesh Theekshana,Akash Madhwal,0,0,,,,,,,,,144,9,7.51,,5,,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,1,19,2,CSK,MI,Deepak Chahar,Maheesh Theekshana,Akash Madhwal,1,0,,,,,,,,,145,9,7.5,,4,,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,1,19,3,CSK,MI,Maheesh Theekshana,Deepak Chahar,Akash Madhwal,1,0,,,,,,,,,146,9,7.49,,3,,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,1,19,4,CSK,MI,Deepak Chahar,Maheesh Theekshana,Akash Madhwal,1,0,,,,,,bowled,Deepak Chahar,,147,10,7.47,,2,,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,0,1,MI,CSK,Rohit Sharma,Ishan Kishan,Shivam Dube,0,0,,,,,,,,,0,0,0.0,7.46,119,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,0,2,MI,CSK,Rohit Sharma,Ishan Kishan,Shivam Dube,0,0,,,,,,,,,0,0,0.0,7.53,118,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,0,3,MI,CSK,Rohit Sharma,Ishan Kishan,Shivam Dube,0,0,,,,,,,,,0,0,0.0,7.59,117,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,0,4,MI,CSK,Rohit Sharma,Ishan Kishan,Shivam Dube,0,1,1,,,,,,,,1,0,1.5,7.6,116,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,0,4,MI,CSK,Rohit Sharma,Ishan Kishan,Shivam Dube,0,0,,,,,,,,,1,0,1.5,7.6,116,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,0,5,MI,CSK,Rohit Sharma,Ishan Kishan,Shivam Dube,2,0,,,,,,,,,3,0,3.6,7.57,115,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,0,6,MI,CSK,Rohit Sharma,Ishan Kishan,Shivam Dube,0,0,,,,,,,,,3,0,3.0,7.63,114,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,1,1,MI,CSK,Ishan Kishan,Rohit Sharma,Deepak Chahar,1,0,,,,,,,,,4,0,3.43,7.65,113,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,1,2,MI,CSK,Rohit Sharma,Ishan Kishan,Deepak Chahar,6,0,,,,,,,,,10,0,7.5,7.39,112,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,1,3,MI,CSK,Rohit Sharma,Ishan Kishan,Deepak Chahar,0,0,,,,,,,,,10,0,6.67,7.46,111,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,1,4,MI,CSK,Rohit Sharma,Ishan Kishan,Deepak Chahar,1,0,,,,,,,,,11,0,6.6,7.47,110,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,1,5,MI,CSK,Ishan Kishan,Rohit Sharma,Deepak Chahar,0,0,,,,,,,,,11,0,6.0,7.54,109,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,1,6,MI,CSK,Ishan Kishan,Rohit Sharma,Deepak Chahar,1,0,,,,,,,,,12,0,6.0,7.56,108,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,2,1,MI,CSK,Ishan Kishan,Rohit Sharma,Matheesha Pathirana,0,0,,,,,,,,,12,0,5.54,7.63,107,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,2,2,MI,CSK,Ishan Kishan,Rohit Sharma,Matheesha Pathirana,1,0,,,,,,,,,13,0,5.57,7.64,106,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,2,3,MI,CSK,Rohit Sharma,Ishan Kishan,Matheesha Pathirana,0,0,,,,,,,,,13,0,5.2,7.71,105,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,2,4,MI,CSK,Rohit Sharma,Ishan Kishan,Matheesha Pathirana,4,0,,,,,,,,,17,0,6.38,7.56,104,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,2,5,MI,CSK,Rohit Sharma,Ishan Kishan,Matheesha Pathirana,1,0,,,,,,,,,18,0,6.35,7.57,103,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,2,6,MI,CSK,Ishan Kishan,Rohit Sharma,Matheesha Pathirana,3,0,,,,,,,,,21,0,7.0,7.47,102,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,3,1,MI,CSK,Ishan Kishan,Rohit Sharma,Deepak Chahar,1,0,,,,,,,,,22,0,6.95,7.49,101,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,3,2,MI,CSK,Rohit Sharma,Ishan Kishan,Deepak Chahar,0,0,,,,,,,,,22,0,6.6,7.56,100,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,3,3,MI,CSK,Rohit Sharma,Ishan Kishan,Deepak Chahar,0,0,,,,,,,,,22,0,6.29,7.64,99,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,3,4,MI,CSK,Rohit Sharma,Ishan Kishan,Deepak Chahar,0,0,,,,,,,,,22,0,6.0,7.71,98,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,3,5,MI,CSK,Rohit Sharma,Ishan Kishan,Deepak Chahar,0,0,,,,,,,,,22,0,5.74,7.79,97,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,3,6,MI,CSK,Rohit Sharma,Ishan Kishan,Deepak Chahar,1,0,,,,,,,,,23,0,5.75,7.81,96,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,4,1,MI,CSK,Rohit Sharma,Ishan Kishan,Matheesha Pathirana,1,0,,,,,,,,,24,0,5.76,7.83,95,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,4,2,MI,CSK,Ishan Kishan,Rohit Sharma,Matheesha Pathirana,0,0,,,,,,,,,24,0,5.54,7.91,94,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,4,3,MI,CSK,Ishan Kishan,Rohit Sharma,Matheesha Pathirana,1,0,,,,,,,,,25,0,5.56,7.94,93,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,4,4,MI,CSK,Rohit Sharma,Ishan Kishan,Matheesha Pathirana,1,0,,,,,,,,,26,0,5.57,7.96,92,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,4,5,MI,CSK,Ishan Kishan,Rohit Sharma,Matheesha Pathirana,4,0,,,,,,,,,30,0,6.21,7.78,91,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,4,6,MI,CSK,Ishan Kishan,Rohit Sharma,Matheesha Pathirana,0,0,,,,,,,,,30,0,6.0,7.87,90,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,5,1,MI,CSK,Rohit Sharma,Ishan Kishan,Maheesh Theekshana,0,0,,,,,,,,,30,0,5.81,7.96,89,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,5,2,MI,CSK,Rohit Sharma,Ishan Kishan,Maheesh Theekshana,0,2,2,,,,,,,,32,0,6.0,7.91,88,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,5,2,MI,CSK,Rohit Sharma,Ishan Kishan,Maheesh Theekshana,1,0,,,,,,,,,33,0,6.19,7.84,88,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,5,3,MI,CSK,Ishan Kishan,Rohit Sharma,Maheesh Theekshana,4,0,,,,,,,,,37,0,6.73,7.66,87,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,5,4,MI,CSK,Ishan Kishan,Rohit Sharma,Maheesh Theekshana,1,0,,,,,,,,,38,0,6.71,7.67,86,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,5,5,MI,CSK,Rohit Sharma,Ishan Kishan,Maheesh Theekshana,0,0,,,,,,,,,38,0,6.51,7.76,85,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,5,6,MI,CSK,Rohit Sharma,Ishan Kishan,Maheesh Theekshana,0,0,,,,,,,,,38,0,6.33,7.86,84,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,6,1,MI,CSK,Ishan Kishan,Rohit Sharma,Shivam Dube,1,0,,,,,,,,,39,0,6.32,7.88,83,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,6,2,MI,CSK,Rohit Sharma,Ishan Kishan,Shivam Dube,3,0,,,,,,,,,42,0,6.63,7.76,82,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,6,3,MI,CSK,Ishan Kishan,Rohit Sharma,Shivam Dube,0,0,,,,,,,,,42,0,6.46,7.85,81,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,6,4,MI,CSK,Ishan Kishan,Rohit Sharma,Shivam Dube,0,0,,,,,,,,,42,0,6.3,7.95,80,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,6,5,MI,CSK,Ishan Kishan,Rohit Sharma,Shivam Dube,0,0,,,,,,,,,42,0,6.15,8.05,79,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,6,6,MI,CSK,Ishan Kishan,Rohit Sharma,Shivam Dube,2,0,,,,,,,,,44,0,6.29,8.0,78,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,7,1,MI,CSK,Rohit Sharma,Ishan Kishan,Ravindra Jadeja,0,0,,,,,,,,,44,0,6.14,8.1,77,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,7,2,MI,CSK,Rohit Sharma,Ishan Kishan,Ravindra Jadeja,0,0,,,,,,,,,44,0,6.0,8.21,76,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,7,3,MI,CSK,Rohit Sharma,Ishan Kishan,Ravindra Jadeja,0,0,,,,,,,,,44,0,5.87,8.32,75,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,7,4,MI,CSK,Rohit Sharma,Ishan Kishan,Ravindra Jadeja,1,0,,,,,,,,,45,0,5.87,8.35,74,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,7,5,MI,CSK,Ishan Kishan,Rohit Sharma,Ravindra Jadeja,0,0,,,,,,,,,45,0,5.74,8.47,73,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,7,6,MI,CSK,Ishan Kishan,Rohit Sharma,Ravindra Jadeja,0,0,,,,,,,,,45,0,5.62,8.58,72,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,8,1,MI,CSK,Rohit Sharma,Ishan Kishan,Matheesha Pathirana,0,0,,,,,,,,,45,0,5.51,8.7,71,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,8,2,MI,CSK,Rohit Sharma,Ishan Kishan,Matheesha Pathirana,1,0,,,,,,,,,46,0,5.52,8.74,70,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,8,3,MI,CSK,Ishan Kishan,Rohit Sharma,Matheesha Pathirana,0,0,,,,,,,,,46,0,5.41,8.87,69,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,8,4,MI,CSK,Ishan Kishan,Rohit Sharma,Matheesha Pathirana,0,1,1,,,,,,,,47,0,5.42,8.91,68,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,8,4,MI,CSK,Ishan Kishan,Rohit Sharma,Matheesha Pathirana,0,0,,,,,,,,,47,0,5.42,8.91,68,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,8,5,MI,CSK,Ishan Kishan,Rohit Sharma,Matheesha Pathirana,0,0,,,,,,,,,47,0,5.32,9.04,67,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,8,6,MI,CSK,Ishan Kishan,Rohit Sharma,Matheesha Pathirana,1,0,,,,,,,,,48,0,5.33,9.09,66,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,9,1,MI,CSK,Ishan Kishan,Rohit Sharma,Deepak Chahar,0,0,,,,,,,,,48,0,5.24,9.23,65,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,9,2,MI,CSK,Ishan Kishan,Rohit Sharma,Deepak Chahar,0,0,,,,,,,,,48,0,5.14,9.38,64,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,9,3,MI,CSK,Ishan Kishan,Rohit Sharma,Deepak Chahar,0,0,,,,,,,,,48,0,5.05,9.52,63,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,9,4,MI,CSK,Ishan Kishan,Rohit Sharma,Deepak Chahar,0,1,,1,,,,,,,49,0,5.07,9.58,62,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,9,4,MI,CSK,Ishan Kishan,Rohit Sharma,Deepak Chahar,1,0,,,,,,,,,50,0,5.17,9.48,62,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,9,5,MI,CSK,Rohit Sharma,Ishan Kishan,Deepak Chahar,0,0,,,,,,,,,50,0,5.08,9.64,61,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,9,6,MI,CSK,Rohit Sharma,Ishan Kishan,Deepak Chahar,4,1,,1,,,,,,,55,0,5.5,9.3,60,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,9,6,MI,CSK,Rohit Sharma,Ishan Kishan,Deepak Chahar,0,0,,,,,,,,,55,0,5.5,9.3,60,148,CSK,21,0,Ishan Kishan
1004,2025,2025-04-02,T20,IPL 2025,League,Mumbai,M. A. Chidambaram Stadium,MI,CSK,2,10,1,MI,CSK,Ishan Kishan,Rohit Sharma,Tushar Deshpande,0,0,,,,,,,,,55,0,5.41,9.46,59,148,CSK,21,0,Ishan Kishan
